"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;50;"https://www.youtube.com/channel/UCOjkvpTU9ok80J84G2XIvDQ"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;9;"https://www.tiktok.com/@lulaverso"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;22;"https://verdadenarede.com.br/#whatsapp"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;29;"https://t.me/s/LulanoTelegram"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;2;"https://verdadenarede.com.br/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;12;"https://www.instagram.com/VERDADENAREDE/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;17;"https://www.youtube.com/lulaoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;21;"https://lula.com.br/gruposdezap/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;25;"https://s.kw.ai/u/CZyG3uBy"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;26;"https://s.kw.ai/u/XDC3cD-N"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;27;"https://br.linkedin.com/in/lulaoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;46;"https://lula.com.br/evangelicos/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;48;"https://www.facebook.com/evangelicoscomlula"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;35;"https://www.tiktok.com/@restituibr"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;37;"https://t.me/restituibrasil"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;39;"https://twitter.com/lulaevangelicos"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;43;"https://www.kwai.com/ @evangelicoscomlula"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;4;"https://www.tiktok.com/@lulaoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;5;"https://www.tiktok.com/@lulacombr"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;19;"https://www.youtube.com/channel/UCyJR3nyF3pUuS0p8KRpupZg"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;30;"https://twitter.com/LulaOficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;36;"https://www.facebook.com/Restitui-Brasil-106533202175363/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;38;"https://www.instagram.com/evangelicoscomlula/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;23;"https://lulaverso.com/whats-app/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;24;"https://s.kw.ai/u/TjCb4x7n"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;28;"https://t.me/lulaverso"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607829;49;"https://www.facebook.com/restituibr/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607830;2;"https://instagram.com/geraldoalckmin_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607830;3;"https://twitter.com/geraldoalckmin?s=21&t=gAyhl1NZoiHQ4WKL8chAjw"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607830;1;"https://www.facebook.com/geraldoalckmin"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607830;4;"https://www.tiktok.com/@alckmingeraldo?_t=8UVC0pLd2gP&_r=1"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607830;5;"https://t.me/geraldoalckmin"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001735149;2;"https://www.facebook.com/luizclaudiogamonal.gamonal"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001735149;1;"https://instagram.com/luiz_claudio_gamonal?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600179;3;"https://m.facebook.com/PabloMarcall/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600179;4;"https://www.tiktok.com/@pablomarcal1"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600179;2;"https://pablomarcal.com.br"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600179;6;"https://pin.it/5tPTew8"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600179;1;"https://www.instagram.com/pablomarcal1/?hl=pt-br"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600179;5;"https://www.linkedin.com/in/pablo-mar%C3%A7al65482ab3/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001600179;7;"https://s.kw.ai/u/HCdp1C5G"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;2;"https://www.instagram.com/jairmessiasbolsonaro/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;6;"https://t.me/jairbolsonarobrasil"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;3;"https://twitter.com/jairbolsonaro"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;12;"https://parler.com/JairMBolsonaro"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;1;"https://facebook.com/jairmessias.bolsonaro"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;8;"https://www.youtube.com/c/jbolsonaro"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;5;"https://gettr.com/user/jairbolsonaro"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;13;"https://s.kw.ai/u/C-PKxgzL"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;4;"https://www.linkedin.com/in/jairmessiasbolsonaro/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;11;"https://flickr.com/photos/fotosbolsonaro"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;7;"https://www.tiktok.com/@bolsonaromessiasjair"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;9;"https://app.bolsonaro.tv/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001618036;10;"https://familiabolsonaro.blogspot.com/?m=1"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;6;"https://twitch.com/cirogomesoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;10;"http://www.ciro.app.br/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;7;"https://t.me/cirogomes"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;8;"https://www.youtube.com/c/CiroGomesOficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;11;"https://www.cirogomes.com.br/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;12;"http://www.prefirociro.com.br/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;1;"https://www.cirogomes.com.br"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;3;"http://tiktok.com/@cirogomesoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;2;"https://www.facebook.com/cirogomesoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;4;"https://kwai.com/cirogomesoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;5;"https://www.linkedin.com/in/cirogomesoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001612393;9;"http://www.instagram.com/cirogomes/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001644129;1;"http://www.marcoscintra.org"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001644129;2;"https://twitter.com/marcoscintra?s=11&t=ogJh4DhbnGUik7zjQjbinw"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001644129;3;"https://instagram.com/cintramarcos?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001602702;2;"https://twitter.com/LeoPericlesUP"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001602702;1;"https://www.instagram.com/leonardopericles.oficial/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001602702;3;"https://web.facebook.com/leonardopericles.oficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;3;"https://www.facebook.com/simonetebet"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;5;"https://simonetebet.com.br/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;13;"https://giphy.com/simonetebet15"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;14;"https://s.kw.ai/u/tKQ8HC-u"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;1;"https://simonetebet.com.br"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;4;"https://youtube.com/c/SimoneTebet"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;6;"https://www.facebook.com/simonetebet"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;9;"https://twitter.com/simonetebetbr"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;7;"https://www.instagram.com/simonetebet/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;11;"https://www.flickr.com/photos/simonetebetbr"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;10;"https://linktr.ee/simonetebetbr"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;12;"https://www.tiktok.com/@simonetebetbr"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;15;"https://soundcloud.com/simone-tebet-945226198"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;17;"https://linktr.ee/figurinhasdasimone"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;8;"https://www.youtube.com/c/SimoneTebet/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;16;"https://linktr.ee/simonetebet2022"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607833;2;"https://instagram.com/simonetebet"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;2;"https://instagram.com/vera_pstu?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;6;"https://www.tiktok.com/@veraptu?_t=8UVJmzLN81l&_r=1"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;1;"https://vera.pstu.org.br"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;3;"https://facebook.com/verapstu"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;5;"https://www.youtube.com/c/VeraPSTU"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607831;4;"https://twitter.com/verapstu/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001603612;3;"https://www.facebook.com/felipedavilaoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001603612;4;"https://www.twitter.com/lfdavilaoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001603612;6;"https://youtube.com/FelipedAvilaoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001603612;1;"http://www.felipe30.com.br"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001603612;5;"https://www.tiktok.com/@lfdavilaoficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001603612;2;"https://instagram.com/lfdavila"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607832;3;"https://twitter.com/rachelaguiar83"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607832;1;"https://www.facebook.com/raquel.aguiar.3139"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607832;2;"https://instagram.com/raquel_tremembe?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;2;"http://Instagram.com/maragabrilli"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;4;"http://twitter.com/maragabrilli"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;1;"http://www.maragabrilli.com.br"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;3;"http://facebook.com/maragabrilli"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;5;"http://youtube.com/maragabrilli"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001607834;6;"http://flickr.com/photos/maragabrilli"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;5;"https://twitter.com/bob14_oficial/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;4;"https://bob14.com.br/"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;2;"https://www.facebook.com/Bob14_oficial-101104762722266"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;3;"https://www.tiktok.com/@bob14_oficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001655452;1;"https://instagram.com/bob14_oficial"
"25/09/2022";"18:36:45";2022;"BR";2;"ELEIÇÃO ORDINÁRIA";544;"ELEIÇÃO GERAL FEDERAL 2022";280001644128;3;"https://instagram.com/sorayathronicke?igshid=YmMyMTA2M2Y="
