"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001605467;2;"https://t.me/pernambucomaiscriativo"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001605467;1;"https://www.instagram.com/leosalazarte"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618614;3;"https://instagram.com/esdrascabraldemelo?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618614;1;"http://esdrascabral.blogspot.com"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618614;2;"http://facebook.com/esdras.cabral"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609086;3;"https://www.fernandorodolfo2233.com.br/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609086;1;"https://www.facebook.com/FernandoRodolfoTV/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609086;2;"https://www.instagram.com/fernandorodolfooficial/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609306;1;"https://instagram.com/robertomaglianojunior?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001613262;1;"https://www.instagram.com/TonynhoRodrigues/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604083;1;"https://www.facebook.com/gilsonmneto"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604083;2;"https://instagram.com/gilsonmachadoneto?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609635;2;"https://www.facebook.com/marcelo.moura.148"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609635;1;"https://www.instagram.com/marcelomoura.pe/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609261;1;"https://instagram.com/irmao.naldinho?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618747;1;"https://instagram.com/joel_galdino_oficial"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618747;2;"https://www.facebook.com/joel.galdino.39"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619681;1;"https://www.facebook.com/joao.guido"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619681;2;"https://www.instagram.com/joaoinocencioguido/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001724264;1;"https://www.instagram.com/robson_leao76/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609279;1;"https://instagram.com/pastorluperciope?"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001605495;1;"https://www.joaquimneto.net"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001605495;2;"https://instagram.com/joaquimnetoofc?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596605;3;"https://www.twitter.com/@EugnioS2"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596605;4;"https://youtube.com/epacellisa@hotmail.com"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596605;2;"https://www.facebook.com/epacellisa"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596605;1;"https://instagram.com/eugeniopacellidearaujosa"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001724245;1;"https://instagram.com/anadotimbo?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619013;2;"https://www.facebook.com/apolinario.neto.9"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619013;1;"https://www.instagram.com/lulaneto_apolinario/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001725493;1;"https://www.instagram.com/delvaniasobral"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001634998;2;"https://www.tiktok.com/@seuvitor28?_t=8UwbkYpzTdO&_r=1"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001634998;3;"https://www.facebook.com/profile.phd?id=100082974602633"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001634998;1;"https://instagram.com/seuvitor.br?igshid=YmMyMTA2M"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001718760;1;"https://www.instagram.com/paulosulivan_agir36/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001718764;1;"https://www.facebook.com/alcides.vasconcelos.71"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;3;"https://youtube.com/channel/UCJloa3HpCIUBX6IeCJ9QbZA"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;2;"https://www.facebook.com/EuToComAnderson22"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;1;"https://instagram.com/andersonferreira.22?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;4;"https://twitter.com/simboramudar22?s=21&t=hXVDtATb3Qa1H6isTDiQUg"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;5;"https://www.tiktok.com/@andersonferreira.22?_t=8UV7Ym8sT7G&_r=1"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;6;"https://www.linkedin.com/in/anderson-ferreira-66b4b0245"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;7;"https://simboramudarpe.com.br"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609278;1;"https://www.instagram.com/rosalyalmeida44/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618397;1;"https://www.instagram.com/eurico.cezar18/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618397;2;"https://m.facebook.com/junior.cezar.3910"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609034;1;"https://www.facebook.com/maira.vilar.9"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609034;2;"https://vm.tiktok.com/ZMNqAqxaW/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609034;3;"https://www.instagram.com/mairavilar_/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609034;4;"https://twitter.com/mairavilar_?s=11&t=Vq-mLumltizRXTLISDsspQ"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001717065;3;"https://www.facebook.com/vivinobairro"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001717065;2;"https://mobile.twitter.com/novo_viviane"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001717065;1;"https://www.instagram.com/viviane.trindade.pe/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609277;1;"https://www.instagram.com/mariananunesof/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618414;1;"https://www.instagram.com/prof.andrezao/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619581;2;"https://www.facebook.com/carolvergolino50"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619581;3;"https://twitter.com/carolvergolino"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619581;1;"https://www.instagram.com/carolvergolino/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619581;4;"http://www.carolvergolino.com.br/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595453;2;"https://www.facebook.com/anakarina.fonseca.33"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595453;1;"https://www.instagram.com/drakarinacorrea/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619690;1;"https://www.instagram.com/tiagomedeirosoficial/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001718765;1;"https://www.instagram.com/carlarocha90/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602580;1;"https://www.instagram.com/deputadoricardoteobaldo/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602580;2;"https://www.facebook.com/deputadoricardoteobaldo"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001724241;1;"https://www.instagram.com/prof.gomesfilho/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001730685;2;"https://www.facebook.com/Cantoralucianagomes/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001730685;1;"https://instagram.com/cantoralucianaofc?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619579;2;"https://www.facebook.com/proftedwillams"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619579;3;"https://www.tiktok.com/@tedwillamsnogueir"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619579;1;"https://www.instagram.com/proftedwillams/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618939;1;"https://youtube.com/channel/UCTGZsQiubV-9bQMBHnQYb8W"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618939;2;"https://www.facebook.com/profile.php?id=100008990704328"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595431;1;"https://www.instagram.com/williambrigido10/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595431;2;"https://www.facebook.com/williambrigidooficial"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595431;3;"https://williambrigido.com.br"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619585;1;"https://www.instagram.com/ivodexambafederal2022/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001600158;1;"https://instagram.com/stories/natalialucia.up"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609270;1;"https://instagram.com/missionaria.savanna"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618411;2;"https://www.facebook.com/guto.santasantacruz"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618411;1;"https://www.instagram.com/guto.santa.cruz/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618415;1;"https://www.instagram.com/natuba.paulo/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618415;2;"https://pt-br.facebook.com/paulo.decarvalho.9404"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610571;2;"https://www.facebook.com/charles.lucena.7"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610571;1;"https://www.instagram.com/dr.charleslucena/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609033;1;"https://www.facebook.com/gorethe.lucena"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609033;2;"https://www.instagram.com/gorethelucena"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;2;"https://www.facebook.com/adaiaslucenadossantos"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;3;"https://www.youtube.com/dradaiaslucena"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;4;"https://www.twitter.com/dradaiaslucena"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;1;"https://www.instagram.com/dradaias/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609119;3;"https://www.facebook.com/CostaEliezerJG"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609119;2;"https://youtube.com/channel/UCAa64WS71RstmUF2aePFh6w"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609119;1;"https://instagram.com/eliezercostajg?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618726;1;"https://www.facebook.com/lindalva.vital.58"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618760;2;"https://www.facebook.com/carlinhosdagente"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618760;1;"https://instagram.com/carlinhosdagente?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001718655;1;"https://www.instagram.com/majormarianoofc/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619711;1;"https://www.instagram.com/aldennybruno/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619711;2;"https://web.facebook.com/aldenny.bruno?_rdc=1&_rdr"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619711;3;"https://www.tiktok.com/@aldennybruno"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619711;4;"https://twitter.com/aldennybruno"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595473;2;"https://twitter.com/silvio_cfilho"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595473;4;"https://www.instagram.com/silviocostafilho/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595473;5;"https://t.me/silviocostafilho"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595473;3;"https://www.facebook.com/silvio.costafilhoi"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595473;1;"https://www.silviocostafilho.com/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609309;1;"https://www.instagram.com/accounts/login/?next=/arnaldodelmondesoficial/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618744;1;"https://instagram.com/ademardebarros?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619012;1;"https://www.instagram.com/millenareis18/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619012;2;"https://www.facebook.com/millena.reis.56"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619602;1;"https://www.instagram.com/jusoares.pe/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619722;2;"https://www.endireitapernambuco.com.br/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619722;1;"https://www.instagram.com/nelsonmonteirope/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619891;1;"https://instagram.com/felipecarreras"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619891;2;"https://facebook.com/felipecarreras"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620393;2;"https://www.instagram.com/deputadofrancismar/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620393;1;"http://francismarpontes.com.br"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620393;3;"https://www.facebook.com/profile.php?id=100050613603780"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620399;5;"https://api.whatsapp.com/send/?phone=5581981507679"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620399;1;"https://www.instagram.com/josepatriota_/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620399;4;"https://www.tiktok.com/@josepatriotape"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620399;3;"https://twitter.com/josepatriota40"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620399;2;"https://www.facebook.com/patriota40"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609266;1;"https://www.instagram.com/altairofficial/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609288;1;"https://www.instagram.com/diegoketriri"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609288;3;"https://youtube.com/channel/UC0-GkimvfJxJcAQGvkhR7hQ"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609288;2;"https://www.facebook.com/DiegoKetriri"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609126;1;"https://www.facebook.com/MiltonMicuibaoficial"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609126;2;"https://www.instagram.com/accounts/login/?next=/miltonmicuibaoficial/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620381;5;"https://youtube.com/channel/UCjGlJbYh-s-DI0OU_MQLajA?sub_confirmation=1"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620381;1;"https://www.instagram.com/rodrigonovaes40/"
"25/09/2022";"18:36:45";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620381;2;"https://m.facebook.com/rodrigonovaes40/"
