"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608125;1;"https://www.instagram.com/sergioalbuquerquebr/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608129;1;"https://www.instagram.com/luandacpalacio/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608131;1;"https://www.instagram.com/juscelinomarreca/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602646;1;"https://juniorverde.oficial"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610560;1;"https://www.instagram.com/agemiromedeirospsl/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610560;2;"https://www.facebook.agemiromedeiros"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607053;1;"https://www.facebook.com/higorheideralmeida"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607053;2;"https://www.instagram.com/higorheideralmeida"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001613717;1;"http://www.depzecarlos.com.br"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602648;2;"https://www.facebook.com/renanwaynne"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602648;3;"http://twitter.com/renanwaynne"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602648;1;"https://instagram.com/renanwaynne?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607070;1;"https://www.instagram.com/estefanioscastroadv"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607080;1;"https://www.instagram.com/miltinhoaragao/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607080;2;"https://www.facebook.com/miltinhoaragao"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599591;3;"https://twiter.com/claudiac_ofc?s=21&t=cZaDiKJJKWfeI4LvBY8voQ"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599591;1;"https://instagram.com/claudia.coutinhooficial?igshid=NDB1Y2NjN2I="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599591;2;"https://www.facebook.com/claudia.coutinho.5817"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603161;1;"http://instagram.com/felipearnon_"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001601139;2;"https://www.facebook.com/VereadorRomuloVasconcelo"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001601139;1;"https://www.instagram.com/reel/CgU0r7oDmbp/?igshid=MDJmNzVkMjY="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602651;1;"https://intagram.com/klebercampos_k"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602651;2;"https://www.facebook.com/klebergarcia"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603182;1;"https://instagram.com/prof.anamelo30"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608136;1;"https://www.facebook.com/diego.andretti.568"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602650;1;"https://intagram.com/karlabatista.ma"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602650;3;"https://twitter.com/karlabatistama"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602650;2;"https://www.facebook.com/karlabatista.1088"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610558;1;"https://www.instagram.com/vanessamurad_/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610558;2;"https://www.facebook.com/vanessamurad_/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001689539;1;"https://www.reidocavalo.com.br"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599559;1;"https://instagram.com/doralicesantana_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599559;2;"https://m.facebook.com/profile.php?id=100063777713535"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608212;1;"https://www.instagram.com/drcaves1/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607481;2;"https://www.facebook.com/lizianecastroalmeida"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607481;1;"https://www.instagram.com/lizicastro/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001613706;1;"https://www.flaviaalvesmaciel.com.br"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607104;1;"https://www.instagram.com/mauriciogoltzman/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603115;1;"https://www.facebook.com/detinhaslz"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603115;4;"https://www.youtube.com/c/Detinha"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603115;3;"https://detinha.com/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603115;2;"https://www.instagram.com/detinhapl/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610551;1;"https://www.instagram.com/tenenteewelton/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610551;2;"https://www.facebook.com/welton.martins.94214508"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608201;1;"https://www.instagram.com/depmarrecafilho/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608123;1;"https://www.instagram.com/samaramendes_pessoal/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603163;1;"https://instagram.com/megpacheco_"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599557;1;"https://www.instagram.com/rennecesar/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599557;2;"https://www.facebook.com/renne.araujoribeiro"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599589;2;"https://www.facebook.com/cleonice.dutra.5"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599589;1;"https://instagram.com/cleonicegoncalves077?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713289;1;"https://www.eniltonrodrigues.com"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599562;1;"https://www.instagram.com/raquelalves390/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001613713;1;"https://instagram.com/fransuilafarias?igshid=NDBlY2NjN2I="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001615461;1;"http://www.ediviega.com.br"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001615461;2;"https://instagram.com/ediviega.oficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602269;1;"https://www.instagram.com/prmarcosaurelio/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607484;2;"https://www.instagram.com/brandaoludendorf/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607484;1;"https://www.facebook.com/profile.php?id=100069294998850"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713948;2;"https://www.instagram.com/valdenybarros/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713948;3;"https://bloguedobarros.blogspot.com/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713948;4;"https://www.youtube.com/channel/UC1KJXXZ56GgXdECnH_3EIyA"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713948;5;"https://twitter.com/valdenybarros"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713948;1;"https://www.facebook.com/valdenybarros"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607121;1;"https://www.instagram.com/cesarpires.dep/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608073;1;"https://www.amandagentil.me/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608073;2;"https://instagram.com/amandagentill?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608073;3;"https://www.facebook.com/amagentil"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620076;1;"https://instagram.com/diogoavila_slz?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607118;1;"https://www.instagram.com/eric_costa_oficial/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608114;1;"https://www.instagram.com/flamarion_facundes/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001601140;1;"https://instagram.com/lucyanagenesio_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610552;1;"https://www.instagram.com/soudrbenjamim/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620093;4;"https://youtube.com/c/RicardoMuradMa"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620093;1;"https://www.facebook.com/ricardomuradma"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620093;2;"https://instagram.com/ricardomuradma"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620093;3;"https://twitter.com/ricardomuradma"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599560;1;"https://instagram.com/jocymatos_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599560;2;"https://www.facebook.com/jocyanne.matos"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599563;1;"https://www.facebook.com/profile.php?id=100046367103994"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607042;2;"https://www.facebook.com/valuzia.maria/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607042;1;"https://www.instagram.com/valuzia.santos/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001615466;1;"https://instagram.com/arnoldopereirapontes?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001615467;1;"https://instagram.com/alexpaivaslz?igshid=NmNmNjAwNzg="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713833;2;"https://pt-br.facebook.com/janicelma.fernandes.1,"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713833;3;"https://twitter.com/janicelmaferna2,"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001713833;1;"https://www.instagram.com/janicelmafernandes/,"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001601144;1;"https://instagram.com/jacimaramaciel?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599549;1;"https://m.facebook.com/story.php?story_fbid=pfbid02VXjYw4QwSw54qBvmAXsXrGqvymE4z"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608208;1;"https://www.facebook.com/coronel.galdi.7"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608214;1;"https://instagram.com/sargento_jhoy?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001723258;1;"https://www.instagram.com/parteiraanalamaciabrito"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603114;2;"https://instagram.com/josimarmanhaozinho"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603114;1;"https://josimarmaranhaozinho.com/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599544;1;"https://instagram.com/soaresvinolia?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610037;1;"http://ionarapinheiro.blogspot.com"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610037;2;"https://instagram.com/ionarapínheiro"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610037;3;"https://www.facebook.com/ionarapinheiro"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610037;4;"https://www.twitter.com/ionmig"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610037;5;"https://www.tiktok.com/@ionarapinheiro"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610037;6;"https://youtube.com/ionarapinheiro"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610549;1;"https://www.instagram.com/katyaneleiteoficial/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610549;2;"https://www.facebook.com/katyaneleite1"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607051;1;"https://www.instagram.com/silviobembem/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607051;2;"https://www.facebook.com/silviobembem"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607051;4;"https://twitter.com/SilvioBembem"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607051;3;"http://silviobembem.com.br/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599554;1;"https://www.instagram.com/barbosinha83/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607040;3;"https://twitter.com/caeetanocostaa"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607040;2;"https://www.instagram.com/caetanocosta21/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607040;1;"https://www.facebook.com/caetano.dacosta.378"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608215;1;"https://www.instagram.com/marciodokizoeira/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608101;1;"https://instagram.com/rogeriocafeteira?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602652;1;"https://oseasdepaula.com.br/inicio/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602652;2;"https://instagram.com/oseasdepaula10"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620069;1;"https://www.facebook.com/profile.php?id=100029178970127"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620069;2;"https://instagram.com/soldadoleite?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001620092;1;"https://instagram.com/mariodoturismo?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001602268;1;"https://www.instagram.com/apalavradoprofessor/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599550;1;"https://www.instagram.com/coronelmarkus/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608216;3;"https://www.tiktok.com/@samuelsantosfederal"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608216;1;"https://instagram.com/prof_samuelsantos?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608216;2;"https://www.facebook.com/profile.php?id=100008546747190"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001603104;1;"https://www.silvioantonio.com.br"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610556;2;"https://www.facebook.com/ivanjrsantiago/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001610556;1;"https://www.instagram.com/ivanjrsantiago/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001613708;1;"https://www.instagram.com/batalhaodaeducacao"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001613708;3;"https://www.instagram.com/batalhaodaeducacao"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001613708;2;"https://instagram.com/marciojerry"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001608130;1;"https://www.instagram.com/lourival_ls/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001607047;1;"https://www.instagram.com/accounts/login/?next=/adrianamendes.adv/"
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599584;1;"https://instagram.com/prof_cavalcante?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";100001599584;2;"https://www.facebook.com/vyvianefabiano"
