"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615516;2;"https://www.facebook.com/betelclesio"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615516;3;"https://instagram.com/clesiosantana2022?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615516;1;"https://www.facebook.com/clesio.souza.39"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611673;1;"https://instagram.com/juniordcasaoficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;1;"https://www.facebook.com/delegadofederaleguchioficial"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;3;"https://www.twitter.com/delegadoeguchi"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;7;"https://youtube.com/c/DelegadoFederalEguchiOficial"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;10;"https://www.giphy.com/delegadoeguchi"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;2;"https://www.instagram.com/delegadofederaleguchioficial"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;4;"https://www.tiktok.com/@eguchidelegadofederal"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;8;"https://t.me/delegadofederaleguchi"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;5;"https://www.delegadofederaleguchi.com.br"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;6;"https://www.eguchi2233.com.br"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598304;9;"https://linktr.ee/delegadoeguchi"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001621350;2;"https://instagram.com/paulohenriquegomes.pa?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001621350;1;"https://www.facebook.com/PauloHenriqueGomesOficial"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;6;"https://www.tiktok.com/@rogeriobarrapa?is_from_webapp=1&sender_device=pc"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;1;"https://instagram.com/rogeriobarrapa"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;3;"https://www.facebook.com/rogeriobarrapa"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;4;"https://linktr.ee/rogeriobarrapa"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;5;"https://twitter.com/rogeriobarrapa"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;2;"https://rogeriobarra.com.br/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676602;3;"https://twitter.com/beatrizcaminha?s=21"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676602;1;"https://www.facebook.com/biacaminha13613/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676602;2;"https://www.instagram.com/beatrizcaminha/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676602;5;"https://www.youtube.com/channel/UC2_zN6kSdWDc_8ZgV7Yc3yQ/featured"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676602;4;"https://www.tiktok.com/@beatrizcaminha13"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676608;3;"https://www.youtube.com/channel/UCQMEQMqSQz9UCzKw3m0QPsA"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676608;1;"https://www.instagram.com/dirceutencaten/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676608;2;"https://www.facebook.com/DirceuTenCaten13"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001677439;1;"http://www.facebook.com/romulo.novaes.3"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620909;2;"https://www.facebook.com/groups/2310503705912022/?ref=share_group_link"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620909;4;"https://www.facebook.com/groups/educacaotucurui/?ref=share_group_link"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620909;1;"https://www.facebook.com/tombonfim"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620909;6;"https://www.instagram.com/invites/contact/?i=1leuj6okhpjlr&utm_content=hvjzpc"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620909;3;"https://www.facebook.com/groups/ptunidadepralutarevencer/?ref=share_group_link"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620909;5;"https://www.facebook.com/TomBonfimTucurui"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598307;1;"https://www.facebook.com/waishingtonluisoliveira"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598307;2;"https://www.instagram.com/waishingtonoliveiramab/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598309;1;"https://www.facebook.com/profile.php?id=100012858763722"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598309;3;"https://www.instagram.com/zedoquincaoficial/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001598309;2;"https://mobile.twitter.com/zedoquinca"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001721312;1;"https://www.facebook.com/cleber.parabrisas.2812/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601455;3;"https://twitter.com/joaquim1522?t=p4xLXC3B81ZU1vIE2mcy1Q&s=09"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601455;2;"https://www.facebook.com/jcrba"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601455;1;"https://instagram.com/joaquimcamposrba?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601467;2;"https://www.facebook.com/goleiroviniciusoficial"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601467;1;"https://instagram.com/goleiroviniciusoficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001649402;1;"https://www.facebook.com/jaime.brito.378537"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001649402;2;"https://instagram.com/jaime_brito_oficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604553;1;"https://instagram.com/prclaudiomariano"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604553;2;"https://www.facebook.com/profile.php?id=100068211684936"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611662;1;"https://www.facebook.com/josenir.nascimento"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611662;2;"https://twitter.com/josenir_gn"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611662;3;"https://instagram.com/josenirn"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001651032;2;"https://www.facebook.com/rafaeltitan"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001651032;1;"https://www.instagram.com/rtitan/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601789;1;"https://www.facebook.com/profile.php?id=100010564596287"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001721213;2;"https://twitter.com/cap_machado?t=HcaVrYrHw3OGjzEitnOx5g&s=08"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001721213;1;"https://instagram.com/cap_machado?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001721224;1;"https://www.facebook.com/profile.php?id=100065038430072"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601510;2;"https://www.instagram.com/jadsousa2022/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601510;1;"https://www.facebook.com/jadsousaoficial"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611685;2;"https://www.facebook.com/ezequias.pereira.5099940"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611685;1;"https://www.instagram.com/guardiao_guerreiro/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601786;1;"https://link.aveiltonsouza.com.br/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676607;2;"https://t.me/Debora_rego"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676607;4;"https://wa.me/5593984189229"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676607;3;"https://wa.me/5593991821517"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676607;1;"https://www.facebook.com/debora.ferreirarego"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676626;5;"https://www.instagram.com/marineide13333"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676626;2;"https://www.facebook.com/mari.soares.75"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676626;1;"https://instagram.com/marineidesoares13?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676626;3;"http://www.marineidesoares13333.com.br"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676626;4;"https://www.facebook.com/marineide13333/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001596650;2;"https://www.instagram.com/rosianeeguchi/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001596650;4;"https://www.tiktok.com/@rosianeeguchi"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001596650;5;"https://linktr.ee/rosianeeguchi"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001596650;3;"https://twitter.com/rosianeeguchi/"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001596650;1;"https://www.facebook.com/rosianeeguchioficial"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615519;1;"https://instagram.com/franciscaalvesdesousa?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615519;2;"https://www.facebook.com/francisca.alvesdesousa"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601482;3;"https://www.facebook.com/iranilde.russo"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601482;4;"https://www.iranilderusso.com"
"25/09/2022";"18:36:45";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601482;1;"https://www.instagram.com/iranilderusso/"
