"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609343;5;"http://www.instagram.com/thiagomartinsbahia"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609343;4;"http://www.facebook.com/thiagomartinsbahia"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609343;1;"https://gettr.com/user/thiagomartins"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609343;6;"https://youtube.com/channel/UCteAFxWitiEGHcWEjJy_ctA"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609343;2;"https://twitter.com/thiagomartinba"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609343;3;"http://tiktok.com/@thiagomartinsbahia"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620851;1;"https://pt-br.facebook.com/laiseneres"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620851;2;"https://www.instagram.com/laiseneres/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620851;3;"https://mobile.twitter.com/laiseneres1"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620947;1;"https://www.instagram.com/joycedanndara/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615812;3;"https://www.instagran.com/geovaldomirandaofc/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615812;2;"https://adre.ai/geovaldomirandaoficial"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615812;1;"https://www.facebook.com/geovaldomiranda"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620329;1;"https://www.brunobarreto.com.br/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600616;2;"https://www.facebook.com/elieteparaguassu50555"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600616;1;"https://www.instagram.com/elieteparaguassuoficial/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600622;1;"https://www.instagram.com/hiltoncoelho50/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634602;1;"https://www.palhinha4410.com.br"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001645928;1;"https://www.facebook.com/dea.defe"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600617;1;"https://www.instagram.com/negavanpsol/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600624;1;"https://www.instagram.com/jackmeirapsol/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600633;1;"https://www.instagram.com/proflucianoborba/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600633;2;"https://www.instagram.com/ronaldomansur09/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001719592;1;"https://instagram.com/anakaren_pcb?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001719592;2;"https://twitter.com/anakaren_pcb?t=c6bLsWLLXG1L3glIXG2FoQ&s=09"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609374;1;"http://instagram.com/luistourinhossa"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609374;2;"http://facebook.com/luistourinho"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620876;1;"https://www.instagram.com/lucianacruz22/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001647044;1;"https://www.instagram.com/vaniasilva.of"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001605373;1;"https://instagram.com/alexandrexando"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609336;1;"https://www.instagram.com/marceloevangelista.oficial"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609336;2;"http://web.facebook.com/marceloevangelistabahia"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609345;4;"HTTP://POLITICOS2022.COM.BR"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609345;1;"HTTP://CARLITOFERREIRA2233.COM.BR"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609345;2;"HTTP://WWW.PARLAMENTOMULHER.COM.BR"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609345;3;"HTTP://WWW.INCIP.COM.BR"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609358;1;"http://twitter.com/giffonijulio"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001621007;1;"http://www.andrespinola.com.br"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634582;1;"https://www.instagram.com/tatioliveira.ba/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634596;1;"https://www.instagram.com/departhuroliveiramaia/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634596;2;"https://www.facebook.com/arthur.oliveiramaia"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620960;1;"https://www.instagram.com/claudioamorim.ba/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620960;2;"https://www.facebook.com/claudioamorim.ba"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615807;2;"https://www.instagram.com/riggo_batista/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615807;1;"https://m.facebook.com/profile.php?id=100032535442249"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634601;1;"https://www.instagram.com/drarthurbarbosa/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596236;1;"https://instagram.com/hugoknack"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615381;1;"https://instagram.com/amigosdorobsonoliveira?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615786;1;"https://youtube.com/channel/UC6kZ_F2dLFz3OalE0kncm5A"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001615786;2;"https://instagram.com/xexeu_oficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001606423;1;"https://instagram.com/vivianenossavereadora"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620180;1;"https://instagram.com/cardosaodopovao01?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600613;4;"https://www.instagram.com/marciaministra/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600613;2;"https://www.instagram.com/iracemasantto/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600613;1;"https://www.instagram.com/pretaspelabahia/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600613;3;"https://www.instagram.com/produlcerodriguess/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600613;5;"https://www.instagram.com/cleide.coutinho50/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001606412;1;"https://www.instagram.com/sigabrancapatricia/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001610388;2;"https://www.instagram.com/p/CfpA2peOiM1/?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001610388;1;"https://www.facebook.com/100043642003415/posts/pfbid02eAtnXowHyqjHLT1CXMQqEGqEqc"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609359;1;"http://instagram.com/alexandrealeluia?"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001621009;1;"https://cacacolchoes.com.br"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634583;1;"https://www.instagram.com/deputadoelmarnascimento/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634583;2;"https://www.facebook.com/elmarnascimento"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001606414;2;"https://www.facebook.com/jacoestadual"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001606414;3;"https://twitter.com/deputadojaco"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001606414;4;"https://www.tiktok.com/@jacodeputado"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001606414;1;"https://www.instagram.com/jacodeputado/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609247;1;"https://www.instagram.com/anaferrazcoelho/?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609247;3;"https://pt-br.facebook.com/ana.coelho.94402"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609247;2;"https://br.linkedin.com/in/anne-ferraz-co%C3%AAlho-baa04031"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634586;1;"https://www.instagram.com/marisete.sb/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634586;2;"https://www.facebook.com/marisete.sousabastos"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001648335;1;"https://www.instagram.com/nilmecy.oficial/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620939;1;"https://www.instagram.com/garcomflavio/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620939;2;"https://facebook.com/garcom.flavio"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001606442;1;"https://www.facebook.com/barbaralima"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001604565;1;"HTTPS://WWW.INSTAGRAM.COM/RODRIGOADRY/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001696440;2;"https://instagram.com/prmariosertao?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001696440;1;"https://www.facebook.com/mario.sertao.1"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600783;1;"http://www.instagram.com/abiliosantanna"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600628;1;"https://www.instagram.com/kockferegueti/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001647061;1;"https://www.soraiacabral.ba"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001619242;1;"https://www.instagram.com/accounts/login/?next=/ronilson_vieira/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001648322;1;"https://www.instagram.com/arletefaleiroaf/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001620931;1;"https://www.instagram.com/elysoaresoficial/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001619861;1;"https://www.instagram.com/accounts/login/?next=/targinogondimoficial/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634578;1;"https://www.instagram.com/catiarodriguesoficial/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634578;3;"https://www.facebook.com/vereadoracatia.rodrigues"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001634578;2;"https://twitter.com/catiaroficial"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001648305;1;"https://www.instagram.com/lilianpiedadeoficial/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001609366;1;"HTTPS://INSTAGRAM.COM/DRLEON.OFICIAL?IGSHID=YmMyMTA2M2Y"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001621010;2;"https://pt-br.facebook.com/edvaldojunior"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001621010;1;"https://www.instagram.com/e.juniore"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596234;3;"https://www.twitter.com/@lucianabbuck"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596234;2;"https://www.facebook.com/lucianabbuck"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596234;4;"https://youtube.com/channel/UCJnqoHdspRClpxDDtTGqwWQ"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596234;1;"https://instagram.com/lucianabbuck/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596234;5;"https://www.linkedin.com/@lucianabbuck"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600630;1;"https://www.instagram.com/ronaldomansur09/"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001600630;2;"https://www.facebook.com/josemarcos.lisboa.9"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596237;2;"https://www.facebook.com/DomingosPereira"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001596237;1;"https://instagram.com/domingospereiraofc"
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001647041;1;"https://instagram.com/felipemanassesoficial_?igshid=NzNkNDdiOGI="
"25/09/2022";"18:36:45";2022;"BA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";50001647041;2;"https://www.facebook.com/felipemanassesba"
