"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611131;6;"https://t.me/jorgeseifjunior"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611131;13;"https://open.spotify.com/artist/4xEM9MldsMz23uZgO5dI1G?si=SV-zNOFDSAODHrY_UkEq3w"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611131;3;"https://jorgeseif.com.br"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001647209;2;"https://www.facebook.com/edna.sousaelias"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001647209;1;"https://instagram.com/ednasousaelias?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611938;5;"https://carmenzanotto.com.br/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611938;1;"https://www.facebook.com/CarmenZanottoSC"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611938;6;"https://www.facebook.com/carmenzanotto1"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611938;2;"https://www.instagram.com/carmenzanotto_lages/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611938;3;"https://twitter.com/carmen_zanotto"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611938;4;"https://www.youtube.com/c/CarmenZanottoCarmenZanotto2323"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610822;2;"https://www.instagram.com/Francnunes48/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610822;1;"https://www.facebook.com/people/Francisco-Nunes/100008842354922/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610837;1;"https://www.instagram.com/danielnettocandido/?igshid=YmMyMTA2M2Y%3D%20%2F%20Face"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616201;1;"https://www.facebook.com/people/Margareth-Pratts/100001251495433"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616201;2;"https://www.instagram.com/margarethpratts/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001647232;1;"https://www.instagram.com/vieirajorgehenrique/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644393;2;"https://instagram.com/vanderlei_vivinho?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644393;1;"https://www.facebook.com/profile.php?id=100074828864428"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644393;3;"https://www.youtube.com/channel/UCs0eFom2Z7y2IHQu1uz3hpA"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644413;1;"https://instagram.com/elianaauerhahn?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644413;2;"https://www.facebook.com/eliana.auerhahn"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001647343;1;"https://www.facebook.com/jonas.rosa.73"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614268;1;"https://instagram.com/levivicent?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614268;2;"https://www.facebook.com/levi.vicente.16"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614293;2;"https://www.youtube.com/channel/UCKxAik2dFeXi8wJGAnMq7gQ"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614293;1;"https://instagram.com/laurenmatheus?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616198;1;"https://www.facebook.com/ElianaPatriota"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616198;2;"https://pt.wikipedia.org/w/index.php?title=Eliana_patriota&action=edit"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597546;1;"https://instagram.com/debpierinisc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597546;4;"https://www.tiktok.com/@debpierinisc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597546;6;"https://www.linkedin.com/debpierinisc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597546;2;"https://www.facebook.com/debpierinisc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597546;3;"https://www.twitter.com/debpierinisc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597546;5;"https://youtube.com/debpierinisc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614371;1;"https://www.instagram.com/vereadorarlindocruz/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614371;2;"https://www.facebook.com/search/top?q=arlindo%20cruz%20vereador%20bc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597541;3;"https://www.tiktok.com/@rafaelricardonovo"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597541;2;"https://instagram.com/rafaelricardonovo"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597541;1;"https://www.twitter.com/rafaricardonovo"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597541;4;"https://www.facebook.com/rafaelricardonovo"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001605911;2;"https://www.facebook.com/tiagozillisc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001605911;1;"https://www.instagram.com/tiagozilli"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001647327;1;"https://jornaldosbairroscri.com.br/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611939;3;"https://fabianocaitano2.wixsite.com/meusite-1"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611939;4;"https://instagram.com/fabiano_caitano?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611939;2;"https://www.tiktok.com/@fabianocaitano1?_t=8UWbbD1BDzp&_r=1"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611939;1;"https://www.facebook.com/f.caitano"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001605913;2;"https://www.facebook.com/maurodenadal"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001605913;4;"https://twitter.com/maurodenadal"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001605913;3;"https://www.instagram.com/maurodenadal"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644394;1;"https://www.facebook.com/roberto.bradonski"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614267;1;"https://www.instagram.com/mulheres_bolsonaro2022/?hl=pt-br"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614267;2;"https://www.facebook.com/Gelfadel"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614271;2;"https://www.facebook.com/profile.php?id=100080343911305"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614271;3;"https://twitter.com/ZabotMaicon"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614271;1;"https://www.instagram.com/maiconzabot/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614282;1;"https://www.instagram.com/delegadoegidioferrari/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614282;3;"https://twitter.com/DelegadoEgidio"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614282;2;"https://www.facebook.com/delegadoegidioferrari/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597530;2;"https://www.twitter.com/arcaristevan"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597530;1;"https://www.facebook.com/stevantangara"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597530;4;"https://instagram.com/stevantangara"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597530;3;"https://stevanarcari.com.br"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644419;1;"https://instagram.com/marciano.diogo?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614281;2;"https://www.facebook.com/claudia.alvesdesousa.92/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614281;1;"https://www.instagram.com/claudia.s.lindner/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614281;3;"https://twitter.com/cas_lindner"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610962;1;"https://www.ademarmeireles.com.br/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610972;2;"https://www.facebook.com/depdanielfreitas"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610972;4;"https://t.me/dfdanielfreitas"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610972;3;"https://twitter.com/DFDanielFreitas?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwg"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610972;1;"https://www.instagram.com/danielcfreitas/?hl=pt"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614377;1;"https://twitter.com/zancanarocn"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614377;4;"https://www.tiktok.com/@silvioazancanaro"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614377;2;"https://www.instagram.com/silvioazancanaro/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614377;5;"http://www.linkedin.com/in/silvioazancanaro"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614377;3;"https://www.facebook.com/silvioazancanaro"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614390;1;"https://www.instagram.com/juliogarciasc/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614390;2;"https://www.facebook.com/profile.php?id=100025220084784"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597539;1;"https://isadorapiana.web.app"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597539;2;"https://instagram.com/isadorapiana.sc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597539;5;"https://youtube.com/isadorapiana"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597539;3;"https://www.twitter.com/isadorapiana?s=21&t=9F6YtCSTm6uLsF-k9XKHMQ"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597539;6;"https://www.facebook.com/isadorapiana.sc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597539;4;"https://www.tiktok.com/@Isadorapiana"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597547;2;"https://www.linkedin.com/https://www.linkedin.com/in/eliane-alves-7abb6b117/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597547;3;"https://instagram.com/https://www.instagram.com/elianealves.donovo/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001597547;1;"https://www.facebook.com/https://www.facebook.com/alvesnica/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001620995;1;"https://www.facebook.com/profile.php?id=100082112300690"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001620995;2;"https://instagram.com/saulosabatiniofficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001679658;2;"https://instagram.com/preis.rodrigo"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001679658;1;"https://facebook.com/RodrigoPreis13"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614278;2;"https://instagram.com/willdoitalianos?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614278;3;"https://www.facebook.com/willian.vermelho"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614278;4;"https://twitter.com/WILLMARTELLO"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614278;1;"https://instagram.com/willmartello2022?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614278;5;"https://meuairgo.com.br/fba3d20c"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001614349;1;"https://www.instagram.com/alexanderbrasiloficial/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610968;2;"https://twitter.com/danielareinehr?s=11&t=eBiVEQjtkc8_lMDU2g8N6g"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610968;7;"https://app.vaquinhaeleitoral.com.br/c/daniela-reinehr-pl"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610968;3;"https://www.linkedin.com/in/daniela-reinehr-a0778822b"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610968;1;"https://web.facebook.com/danielareinehr.sc"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610968;4;"https://www.instagram.com/danielareinehr/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610968;5;"https://www.youtube.com/channel/UC7k_70y4M9z75qaU3AzLZAA"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610968;6;"https://www.tiktok.com/@danielareinehr"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616191;2;"https://www.facebook.com/TaniaLarsonVereadora"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616191;3;"https://twitter.com/vereadora_tania?t=vw-0I4VzePrLPW3bJVIHOg&s=09"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616191;1;"https://instagram.com/tania_larson_sc?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001645027;1;"https://www.facebook.com/wilmarcarellioficial"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001645027;2;"https://www.instagram.com/wilmarcarellioficial/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616197;2;"https://www.instagram.com/marcia_gheno/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001616197;1;"https://www.facebook.com/marcia1234560"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610818;2;"https://www.facebook.com/guilhermeangelo000"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610818;1;"https://www.Instagram.com/guilhermeangelo000"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610818;3;"https://twitter.com/guiangelo000?s=11&t=Ln3RjpayVQo_YcAZLtQ8gw"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611946;2;"https://www.facebook.com/miltonantonio.dasilva.50"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611946;3;"https://instagram.com/miltonantonio45?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001611946;1;"https://www.facebook.com/miltonantonio2020"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001645208;2;"https://instagram.com/professorakatiacolello"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001645208;1;"https://facebook.com/ProfessoraKatiaCollelo"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610851;1;"http://facebook.com/andreespezim.blumenau"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610851;2;"https://www.instagram.com/andre.espezim/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610851;3;"https://www.tiktok.com/@andre.espezim?_t=8UYZ5Vc5Ygv&_r=1"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644647;1;"https://instagram.com/alcionevieira123?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001644647;2;"https://www.facebook.com/alcione.vieira.889"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610971;1;"https://www.instagram.com/maikoncostasc/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610976;1;"https://www.instagram.com/apoiadoreszetrovao2022/"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610976;2;"https://www.facebook.com/avozdaestrada"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610976;3;"https://twitter.com/TrovaoDas"
"25/09/2022";"18:36:45";2022;"SC";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";240001610976;4;"https://www.youtube.com/channel/UC-kGHavPcdnMJculTqbsNNw"
