"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001728384;5;"https://www.facebook.com/yandradeandre/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001728384;2;"https://www.tiktok.com/@yandradeandre"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001619667;1;"https://instagram.com/katarinafeitoza"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618218;1;"https://instagram.com/neto_coutinho_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618218;2;"https://www.facebook.com/profile.php?id=100080523883239"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618218;3;"https://twitter.com/neto_coutinho"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618227;2;"http://twitter.com/Aurearibeiro__"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618227;3;"https://instagram.com/aurearibeiro_?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618227;1;"https://www.facebook.com/profile.php?id=100074321000969"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618238;2;"https://www.facebook.com/joelfernandesoficial"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618238;5;"http://tiktok.com/@joelfernandesoficial"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618238;4;"https://youtube.com/channel/UC8ugk19v8YIDn2IiRf1fsSQ"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618238;3;"https://s.kw.ai/u/XKF5C1OT"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618238;1;"https://www.instagram.com/joelfernandesoficial/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600239;1;"https://www.instagram.com/itamarsantana23/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711845;2;"https://www.facebook.com/cibele.braz.5"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711845;1;"https://instagram.com/_cibelebraz?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636665;1;"https://instagram.com/dimascorretor2022?igshid=NmNmNjAwNzg="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001668634;1;"https://www.instagram.com/robsonsantanafederal/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669094;1;"http://exemple.com/iolandadeporfirio"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600227;1;"https://www.instagram.com/sheyla_galba/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618228;1;"https://instagram.com/vovozinho.dep?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636411;1;"https://www.instagram.com/jefersonandrade55"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669096;1;"https://instagram.com/edivaldo.cfontes"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618222;2;"https://instagram.com/gilziene_santos?igshid=1ku7i0q1ndbti"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618222;1;"https://www.facebook.com/Gil-Santos-121593616258771/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618220;2;"https://www.facebook.com/eliaquias.acioli.75"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618220;1;"https://instagram.com/aciolifarmacia?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618234;5;"https://twitter.com/leorocha100"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618234;2;"https://www.youtube.com/c/LeoRocha10Oficial"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618234;3;"https://www.instagram.com/leorocha10oficial/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618234;4;"https://leorocha10oficial.com.br/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618234;1;"https://www.facebook.com/leorocha10oficial"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001668320;1;"https://www.robsonviana.com.br"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618223;1;"https://instagram.com/patoroco10222?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618223;2;"https://www.facebook.com/profile.php?id=100018554822742"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618223;3;"https://youtube.com/channel/UCl4ObNBj3LDAiTBwxbhQY5w"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001670483;1;"https://instagram.com/silva5dsilva?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712249;1;"https://instagram.com/patomaravilha"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636402;1;"https://www.lucianobispo.net"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600206;1;"https://www.instagram.com/ricardomarques_rm/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;2;"https://www.facebook.com/iranbarbosaoficial"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;3;"https://www.twitter.com/iran_barbosa"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;1;"https://www.instagram.com/iranbarbosaoficial"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;4;"https://www.youtube.com/canaliranbarbosa"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001612778;1;"https://instagram.com/zezinhosobralsergipe"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635576;1;"https://www.instagran.com/invites/contact/?i=hfwrv3im3i9i&utm_content=shmnxf"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635576;2;"http://www.facebook.com/susana.menezes.58"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;3;"https://instagram.com/glacilinochaves?igshid=1c3jzgdleankb"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;1;"https://m.facebook.com/story.php?story_fbid=569478711509432&substory_index=56947"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;2;"https://youtube.com/channel/UCltGbr6wHRPcs0scGfHn2VQ"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;4;"https://www.facebook.com/glacilinochaves.guimaraes"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;1;"https://www.facebook.com/ValadaresFilho"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;4;"https://www.tiktok.com/@valadares_filho"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;5;"http://www.valadaresfilhosenador404.com.br/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;6;"https://www.valadaresfilhosenador404.com.br/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;2;"https://instagram.com/valadaresfilho"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;3;"https://twitter.com/Valadares_Filho"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635580;1;"https://www.instagran.com/invites/contact/?i=ay450tepc6uz&utm_content=j5vpe7f"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001737617;1;"https://www.facebook.com/josenetodossantos.zeneto.5"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001602610;2;"https://www.facebook.com/adrianaleite10100"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001602610;1;"https://www.instagram.com/adrianaleiteoleite/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646918;2;"https://www.facebook.com/JulianaTarantella/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646918;3;"https://www.tiktok.com/@julianatarantella?_t=8VKJFp6CBb3&_r=1"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646918;1;"https://www.instagram.com/julianatarantella/saved/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646381;1;"https://instagram.com/elianadasopaoficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;1;"https://soniameire.com.br/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;4;"https://www.tiktok.com/@prof_sonia"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;2;"https://pt-br.facebook.com/professorasoniameire"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;5;"https://www.youtube.com/c/ProfessoraSoniaMeire"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;7;"https://www.instagram.com/professorasoniameire/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;6;"https://app.vaquinhaeleitoral.com.br/c/professora-sonia-meire-psol"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636661;3;"https://twitter.com/profsoniameire"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600221;1;"https://www.instagram.com/drsamuelcarv/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669086;1;"https://instagram.com/elianasouza0611"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669086;2;"https://facebook.com/elianasouza"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669090;1;"https://instagram.com/senadorvaladares"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;2;"https://youtube.com/channel/UCq6WgBDH-jS0amIun6ytwvQ"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;3;"https://instagram.com/figueiredosergipe?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;1;"https://www.facebook.com/figueiredoinstrutoriat"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;5;"https://twitter.com/figueiredo_se?t=FjtwEqY3A7VjnSeAE_Yn3Q&s=08"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;4;"https://instagram.com/figueiredo_instrutor?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618226;6;"http://www.figueiredosergipe.com/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;2;"https://www.facebook.com/Rogerio13Governador"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;4;"https://youtube.com/user/rogeriocarvalho13"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;1;"https://instagram.com/rogerio13governador?igshid=YmMyMTA2M2Y"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;3;"https://twitter.com/senadorrogerio?s=11&t=_SsIfXtjExwUH6-wE_6WBw"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;6;"https://t.me/senadorrogerio"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;5;"https://www.tiktok.com/@rogerio13governador"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001738593;1;"https://instagram.com/jucymaramaia310?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636418;1;"https://www.instagram.com/georgemartins"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001713566;2;"https://instagram.com/boscocostase?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001713566;1;"https://www.facebook.com/bosco.costa.14"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669431;3;"https://www.garibaldemendonca.com"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669431;2;"https://instagram.com/garibaldemendonca"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669431;1;"https://www.facebook.com/Garibalbe-Mendon%C3%A7a-109822658512773/?ref=pages_you_manage"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618181;2;"https://www.facebook.com/alecsandro.melo.10"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618181;1;"https://instagram.com/alexmelo10oficial?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001668310;1;"https://www.professordudu.com.br"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669089;1;"https://instagram.com/jujumansuroficial"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001644221;2;"https://www.tiktok.com/@netobatalha.oficial?lang=pt-BR"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001644221;3;"https://www.facebook.com/jose.batalhaneto"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001644221;4;"https://www.instagram.com/netobatalhaoficial/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001644221;1;"https://twitter.com/NetoBatallha"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711842;2;"https://instagram.com/allysonosonhador?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001711842;1;"https://www.facebook.com/allysonosonhador"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666587;2;"https://facebook.com/marciomacedo"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666587;1;"https://instagram.com/marciomacedopt"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636404;1;"https://www.instagram.com/danielzinhokaceteiro"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669083;1;"https://www.instagram.com/naldinho_almeidaa/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001632571;2;"https://instagram.com/jenniferbomfim80?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001632571;1;"https://instagram.com/unidadepopular.se?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001691803;1;"http://caciojeorge.com.br/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001691803;2;"https://instagram.com/cacio_jeorge?igshid=df2ryppwhgb"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712251;5;"https://instagram.com/maframeris?igshid=ZDg1NjBiNjg="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712251;3;"https://www.tiktok.com/@mafra.meris?_t=8Uy5eBbSnZu&_r=1"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712251;1;"https://instagram.com/maframeris"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712251;2;"https://www.facebook.com/mafra.meris"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001712251;4;"https://twitter.com/maframeris?s=11&t=KwTiGoxW1R3h8babR3iW_Q"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001617899;2;"https://www.facebook.com/profile.php?id=100078819577494"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001617899;1;"https://instagram.com/unidadepopular.se?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618219;1;"https://www.facebook.com/augusto.cesargeanbastianesantos"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618219;2;"https://instagram.com/pinhamotos?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635577;1;"http://www.instagran.com/serjaobarra"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600207;1;"https://www.instagram.com/carlos_rosa5050/"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636414;1;"https://www.instagram.com/ciganinha_sandra"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669093;1;"https://instagram.com/mariapedrita_"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001633054;3;"https://www.tiktok.com/@lucianodemenininha?_t=8V4ZvLsTmdy&_r=1"
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001633054;1;"https://instagram.com/lucianodemenininha?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001633054;2;"https://www.facebook.com/lucianodemenininha"
