"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605693;2;"https://www.instagram.com/limmapiaui"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605693;3;"https://twitter.com/limmapiaui"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605693;5;"http://www.franciscolimma.com.br"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601238;1;"https://www.instagram.com/marciasandrego/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601307;1;"https://instagram.com/erisvaldomirotp?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601307;2;"https://www.facebook.com/profile.php?id=100009286905112"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612881;1;"https://www.instagram.com/cap.mota.brito/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612896;1;"https://www.facebook.com/wolney.magela"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612896;2;"https://www.instagram.com/wolneynogueira/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605760;2;"https://www.instagram.com/vanessa_tapety/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605760;1;"https://www.facebook.com/VanessaTapety1/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613686;1;"https://www.pstu.org.br/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613686;2;"https://www.instagram.com/fran_jesus_16/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605753;2;"https://www.facebook.com/Sargentomotaoficial"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605753;4;"https://www.youtube.com/channel/UCIbUwQ6kLQUH3s-50tT86-w"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605753;1;"https://www.instagram.com/sargentomota_/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605753;3;"https://www.tiktok.com/@sargentomota"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605309;1;"https://www.instagram.com/Andmoreira_/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001643075;1;"https://instagram.com/chico_panca_2022?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601257;1;"https://www.instagram.com/coronel_viana/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601312;1;"https://instagram.com/institutojanararibeiro?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601312;2;"https://www.facebook.com/janara.ribeiro"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601314;1;"https://instagram.com/marcela_tavaressilva?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601314;2;"https://www.facebook.com/marcela.t.silva.1"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714360;1;"https://www.facebook.com/geo.santos.52"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608709;1;"https://instagram.com/filipesilva.2?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613546;3;"https://www.pstu.org.br/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613546;2;"https://www.instagram.com/gera_pstu/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613546;1;"https://www.facebook.com/profile.php?id=100083898146938"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612878;2;"https://www.facebook.com/profile.php?id=100050223091559"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612878;1;"https://www.instagram.com/carlosribeirofaz/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605681;1;"https://instagram.com/dep.ciceromagalhaes_pt?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001597435;4;"https://www.facebook.com/italobezerranovo"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001597435;1;"https://www.italobezerra.com.br/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001597435;2;"https://www.instagram.com/italobezerranovo/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001597435;3;"https://www.youtube.com/channel/UCY7w4EgK9i3ZA3T-AtuqAtg"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605687;1;"https://web.facebook.com/depfirminopaulo"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605687;2;"https://www.instagram.com/firminopaulo"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714306;2;"https://www.instagram.com/francisca.protetora/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714306;1;"https://www.facebook.com/franciscabatistadasilva.batistadasilva"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001645373;1;"https://instagram.com/don_lotti_senador510?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001739381;1;"https://instagram.com/ricardobandeirapi?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601235;1;"https://kleitonholanda.com.br/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601235;2;"https://www.instagram.com/kleiton.holanda2022/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601263;3;"https://www.facebook.com/weslleydemespi"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601263;1;"https://www.instagram.com/weslleydemespi/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601263;2;"https://twitter.com/weslleydemespi"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713655;1;"https://instagram.com/silvanagomes1576?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608713;1;"HTTPS://WWW.INSTAGRAM.COM.BR/BARBOSA_ALDO/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601258;1;"https://www.instagram.com/majcostaaraujo/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601258;2;"https://twitter.com/majcostaaraujo"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001604054;1;"https://instagram.com/ferreiranetopi?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;1;"https://www.marcosaureliosampaio.com.br"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;2;"https://www.facebook.com/marcosaureliosampaio"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;3;"https://www.twitter.com/marcosa_sampaio"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;4;"https://www.instagram.com/marcospsampaio/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602514;2;"https://instagram.com/atilalira1110?igshid=YmMyMTA2M2Y"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602514;6;"https://www.facebook.com/atilalira1110"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602514;4;"http://twitter.com/atilaliraof"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602514;3;"https://www.facebook.com/atilalira1110"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602514;5;"https://t.me/atilalira2022"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602514;1;"http://www.atila1110.com/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;1;"https://www.instagram.com/sergiobandeirapi/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;4;"https://wa.me/5586998171799"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;8;"https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=BR&view_all_page_id=8885"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;2;"https://www.facebook.com/sergiobandeirathe"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;3;"https://wa.me/5586999272728"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;5;"https://wa.me/5586981285633"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;6;"https://wa.me/5586988799818"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601225;7;"https://wa.me/5586999025512"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601331;2;"https://www.facebook.com/vivianemourapi"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601331;4;"https://twitter.com/vivianemourapi"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601331;3;"https://www.tiktok.com/@vivianemourapiaui"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601331;6;"https://www.instagram.com/vivianemourapi/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601331;1;"https://www.facebook.com/viviane.m.bezerra"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601331;5;"https://www.youtube.com/channel/UCPvXIV-SgydtW6gB9HM8sNQ/featured"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601323;3;"https://paulomartinspi.com.br/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601323;1;"https://www.instagram.com/paulomartinspiaui/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601323;2;"https://www.facebook.com/PauloMartinsPiaui"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001604040;1;"https://instagram.com/elizeuaguiarpi?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001604040;2;"https://m.facebook.com/profile.php?id=100004223198527"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601336;2;"https://www.facebook.com/robywood.ribeiro"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601336;1;"https://www.instagram.com/invites/contact/?i=1kq2phro31fvw&utm_content=xtgkrc"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610765;2;"https://instagram.com/mariakazempa?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610765;1;"https://www.facebook.com/mariajose.costa.568847"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605751;2;"https://www.instagram.com/anapaulasantanaaps/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605751;3;"https://www.youtube.com/channel/UCXU5WYccd-w6WTPN5BSJqEg"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605751;4;"http://www.anapaulapi.com.br"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605751;1;"https://www.facebook.com/anapaulaurucui"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605300;2;"https://www.facebook.com/ertimafontes/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605300;1;"https://www.facebook.com/ertimafontesdemorais/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605300;3;"https://www.instagram.com/ertima.fontes/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605300;4;"https://twitter.com/ertimaf"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601281;1;"https://www.instagram.com/marconi.lobinho/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601281;2;"https://www.facebook.com/marconi.lobinho"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714305;1;"https://www.facebook.com/tays.p.sousa"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605674;3;"https://youtube.com/channel/UCscY52KXDosVH41fGpYKTKA"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605674;5;"https://marcusviniciuskalume@gmail.com"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605674;2;"https://m.facebook.com/Marcus-Vin%C3%ADcius-Kalume-102406462174149/?ref=page_internal"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605674;4;"https://tiktok.com/@dr.marcusviniciuskalume"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605674;1;"https://instagram.com/marcusvkalume?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608867;3;"https://www.facebook.com/wellington.raulinoii.1"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608867;1;"https://www.instagram.com/wellington_raulino/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608867;2;"https://www.facebook.com/wellington.raulino.1"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713651;1;"https://instagram.com/joselina2022?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601218;4;"https://facebook.com/draelisvania"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601218;1;"https://www.draelisvania.com.br"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601218;3;"https://instagram.com/draelisvania"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601218;2;"http://www.draelisvania.com.br/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601261;1;"https://www.instagram.com/pastora.deisy/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601261;2;"https://www.facebook.com/deisiane.silva.3"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610948;1;"https://gersonadv.com/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713666;2;"https://facebook.com/fernandomachado"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713666;1;"https://instagram.com/nandomachado"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610947;4;"https://www.facebook.com/tadeu.maiaii"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610947;1;"https://wa.me/5586999291185"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610947;3;"https://www.facebook.com/tadeu.maia.79/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610947;2;"https://www.instagram.com/tadeumaiapi/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608630;2;"https://www.facebook.com/people/Jos%C3%A9-Vagner-Leal/100071083983672/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608630;1;"https://www.instagram.com/vaguimpalhaco/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001604044;1;"https://instagram.com/drthalescoelho?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001604044;2;"https://m.facebook.com/profile.php?id=100002146516365"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610857;1;"https://www.instagram.com/georgemagno.psol/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605301;4;"https://www.tiktok.com/@manoellopes817"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605301;3;"https://www.facebook.com/manoel.lopes.33/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605301;1;"https://www.instagram.com/nel_do_avanca_piaui/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605301;2;"https://twitter.com/NelPiaui"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601287;1;"https://www.instagram.com/gisele.soaress_/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601287;2;"https://www.facebook.com/giselle.soares.3956"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605682;3;"https://www.instagram.com/fabioxavierpi"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605682;2;"https://vm.tiktok.com/ZMNqrX3sn/"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605682;1;"https://web.facebook.com/fabio.henriquexavier.7"
"25/09/2022";"18:36:45";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605697;2;"https://www.instagram.com/elisangelamourapi"
