"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001618553;3;"https://www.facebook.com/samuca.brasil.3"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001618553;2;"https://instagram.com/samucabrasilms?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613407;1;"https://www.instagram.com/chiquinhoassisoficial/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613407;5;"http://www.chiquinhoassis.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613407;2;"https://www.tiktok.com/@chiquinhoassisoficial"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613407;4;"https://www.facebook.com/franciscocarlos.deassis.7"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613407;3;"https://www.youtube.com/channel/UC8X2K-HW7_GWak7qCEvpL3g"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652319;3;"https://instagram.com/humbertoamaducci?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652319;4;"https://twitter.com/HAmaducci"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652319;2;"https://www.facebook.com/HumbertoAmaducci13"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652319;1;"https://www.humbertoamaducci.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614720;1;"https://rosanemazetto.com/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652327;2;"https://www.facebook.com/drlucasdinizmedeiros"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652327;1;"https://www.facebook.com/lucasmedeirosfaz"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001598295;1;"https://www.facebook.com/Dep-Federal-Neguinho-do-Farizeu-5013-110784148407645/?ref=pages_you_manage"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001596872;1;"https://www.facebook.com/AdonisMarcosoficial"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001596872;2;"https://www.instagram.com/adonismarcosoficial/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725985;1;"https://instagram.com/jova_ne?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725985;2;"https://www.facebook.com/jovani.batista.5"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609245;1;"https://www.instagram.com/giovanasbaraini/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001609245;3;"https://twitter.com/sbarainigiovana"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612328;1;"https://www.coronelneidy.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612328;2;"https://www.facebook.com/neidy.centuriao"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612328;4;"https://www.tiktok.com/@coronelneidy"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612328;3;"https://www.instagram.com/coronelneidy/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001648880;1;"https://www.facebook.com/maurowilson.amorim"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001648880;2;"https://www.instagram.com/rodinhanospes_mauro/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001648879;3;"https://www.instagram.com/rayanegouveia_ms/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001648879;2;"https://www.facebook.com/rayanegouveia"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001648879;1;"https://www.rayanegouveia.com/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645383;1;"https://www.deputadolondres.com.br"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645383;2;"https://www.instagram.com.br/londresmachadoms"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645383;3;"https://www.facebook.com/londresmachadoms"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606659;1;"https://web.facebook.com/silvio.deoliveira.52"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606659;2;"https://www.instagram.com/silviodopdt/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615136;1;"https://www.instagram.com/sayurivereadora/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615136;2;"https://web.facebook.com/sayuriahagon.baez"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643167;1;"https://www.instagram.com/cynthiadiboa1gmail.con/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606599;2;"https://www.facebook.com/profile.php?id=100004209524390"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606599;1;"https://www.instagram.com/luiz_otero1/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612324;5;"https://www.tiktok.com/@depgeraldoresende?_t=8UmKQLWBwpx&_r=1"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612324;4;"https://twitter.com/dep_geraldo"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612324;1;"https://geraldoresende.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612324;2;"https://facebook.com/GeraldoResendeMS"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612324;6;"https://www.drgeraldo4567.com.br"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612324;3;"https://www.instagram.com/deputadogeraldoresende/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651184;3;"https://m.facebook.com/cabosilveira51800/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651184;1;"https://instagram.com/cabo.silveira?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651184;2;"http://www.cabosilveira.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615776;2;"https://www.instagram.com/marcelopmourao/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615776;3;"https://www.marcelomourao.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615776;1;"https://www.facebook.com/marcelopereiramourao"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615133;1;"https://web.facebook.com/gege.moreira.560"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615146;3;"https://www.instagram.com/thiagotrindadems/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615146;1;"https://web.facebook.com/thiagotrindadems"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615146;2;"https://thiagotrindade.com.br/?fbclid=IwAR2msJ7-u_RNUmedUUQFAbXpIFW-jDY47sSdnVkE"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643159;4;"https://twitter.com/deputadomarcio"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643159;2;"https://www.facebook.com/marciofernandesms"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643159;1;"https://deputadomarciofernandes.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643159;3;"https://www.instagram.com/marciofernandesms"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001650736;2;"https://www.instagram.com/jorgemartinhooficial/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001650736;1;"https://www.instagram.com/jorgemartinho_/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001650736;3;"https://www.facebook.com/jorgemartinhooficial"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651189;1;"https://www.facebook.com/nina3704"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651189;2;"https://instagram.com/nina_duarte_santos?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001672854;1;"https://www.facebook.com/profile.php?id=100081039652409"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001672854;2;"https://www.instagram.com/erickgoncalvesms"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652309;1;"https://m.facebook.com/adriano.teles.963434"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614254;4;"https://www.facebook.com/eusouluanaruiz"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614254;2;"https://www.youtube.com/channel/UCsWfHMrnQtc2QawqTL1"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614254;3;"https://www.eusouluanaruiz.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614254;1;"https://www.instagram.com/eusouluanaruiz/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001738688;1;"https://www.instagram.com/maisauemura/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001738688;2;"https://www.facebook.com/maisauemuraoficial"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646504;2;"https://www.facebook.com/Prof.CecilioPinto"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646504;1;"https://www.instagram/professor_cecilio_pinto"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651639;1;"https://www.instagram.com/tenente.portela/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001650735;1;"https://instagram.com/juniorcoringaoficial?igshid=MDE2OWE1N2Q="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001650735;2;"https://www.facebook.com/juniorcoringacg"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651180;2;"https://www.facebook.com/portesdasaude"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651180;1;"https://instagram.com/agoraeportes?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651180;3;"https://twitter.com/agoraemsportes?s=21&t=gmfpjhPYqIRd887-ANrICQ"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606595;2;"https://www.instagram.com/alceusneto/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606595;1;"https://web.facebook.com/alceu.soaresneto"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606595;3;"https://instagram.com/alceusneto?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001606595;4;"https://www.facebook.com/Alceulions"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643178;1;"https://www.facebook.com/wilma.larahahmed"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643178;2;"https://www.instagram.com/wilmalara/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001643178;3;"https://twitter.com/wilmalara18"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651640;3;"https://www.instagram.com/terezacristinams"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651640;1;"https://www.youtube.com/c/TerezaCristinaMS"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651640;4;"https://www.tiktok.com/@terezacristinams"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651640;2;"https://facebook.com/terezacristinams"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001645385;1;"https://www.instagram.com/'@pa_bambu"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613401;3;"https://www.facebook.com/wiltonacostaoficial"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613401;1;"https://www.instagram.com/wiltonacosta10/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613401;2;"https://wiltonacosta.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652330;2;"https://www.instagram.com/amarildocruz/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652330;5;"https://linktr.ee/amarildocruz"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652330;4;"https://mobile.twitter.com/amarildo_cruz"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652330;6;"https://www.tiktok.com/@amarildo_cruz"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652330;1;"https://www.amarildocruz.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001652330;3;"https://www.facebook.com/deputadoamarildocruz/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614732;1;"https://www.facebook.com/inspetorfabiosodre"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614732;3;"http://www.inspetorsodre.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001614732;2;"https://www.instagram.com/inspetor.sodre/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725875;1;"https://www.instagram.com/perronifaz/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725875;3;"https://www.facebook.com/valdevino.perroni"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725875;4;"https://perronifaz.financie.de/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725875;2;"https://perronifaz.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001725875;5;"https://democratize.com.br/perronifaz"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613595;4;"https://deppaulocorrea.com.br"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613595;2;"https://www.instagram.com/deputadopaulocorrea/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613595;5;"https://www.tiktok.com/@deputadopaulocorrea"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613595;1;"https://www.facebook.com/deputadopaulocorrea"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001613595;3;"http://youtube.com/deputadopaulocorrea"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615142;2;"https://www.facebook.com/betinho.santana"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615142;4;"https://www.instagram.com/betinhoms/channel/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615142;1;"https://linktr.ee/betinhovereador"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615142;3;"http://www.lembradobetinho.com.br/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651181;2;"https://www.instagram.com/rosangelawerk/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651181;1;"https://www.facebook.com/rosangela.werk"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646505;2;"https://www.instagram.com/rodrigolinsms/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001646505;1;"https://web.facebook.com/profile.php?id=100013283086624"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651191;1;"https://instagram.com/vandrenunes?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651191;2;"https://www.facebook.com/vandrenunes"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001651191;3;"https://twitter.com/vandre_nunes"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612322;2;"https://www.facebook.com/dagobertonogueirams"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612322;3;"https://instagram.com/dagobertonogueirams?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612322;5;"https://www.youtube.com/c/DagobertoNogueiraMS"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612322;1;"https://www.facebook.com/dagoberto.n.filho.5/"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001612322;4;"https://twitter.com/depdagoberto?s=20&t=8g73g6miZWXTqTxrfj3rIQ"
"25/09/2022";"18:36:45";2022;"MS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";120001615149;1;"https://www.instagram.com/brunadoterraoficial/?igshid=YmMyMTA2M2Y%3D"
