"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001642286;1;"https://instagram.com/marcelocabralrr?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001642286;2;"https://www.facebook.com/marcelocabralroraima"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602223;1;"https://www.facebook.com/narciso.cardosocampos.3"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001714012;1;"https://www.instagram.com/klebermedeiros62/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602209;2;"https://www.facebook.com/franck.rodrigues.7186"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602209;1;"https://instagram.com/franckrodriguesbv?igshid=YzAyZWRlMzg="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604208;2;"https://www.instagram.com/criss.ribeiro.c/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604208;1;"https://www.facebook.com/criss.ribeiro.399"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604286;5;"http://deputadayonnypedroso.com.br/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604286;2;"https://instagram.com/deputadayonny?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604286;3;"https://twitter.com/deputadayonny?s=21&t=tdwAavLS6Z-xXF9OwVVoGw"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604286;4;"https://m.youtube.com/channel/UCm9SRE-nRpSSzdffd14i5_A"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604286;1;"https://www.facebook.com/deputadayonnypedroso"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602820;1;"http://www.facebook.com/cleude.brito.1"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602820;2;"http://www.instagram.com/cleudimar_brito"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602832;2;"https://twitter.com/zeliomota"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602832;3;"https://www.facebook.com/zeliomota"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602832;4;"https://www.facebook.com/zeliomotarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602832;5;"https://www.tiktok.com/@zeliomota0"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602832;1;"https://www.instagram.com/zeliomota/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602237;1;"https://www.instagram.com/enfermeiroyuri"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602237;2;"https://www.facebook.com/EnfermeiroYuriCarvalho"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600142;1;"https://www.facebook.com/liviacunharodrigues.cunha"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600142;4;"https://s.kw.ai/u/m-CroDr5"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600142;2;"https://www.instagram.com/livia_cunha07/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600142;3;"http://tiktok.com/@1livia_rodrigues"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600144;2;"https://www.instagram.com/loro.bv"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600144;3;"https://www.tiktok.com/@loro.bv"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600144;1;"https://www.facebook.com/loro.bv"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600155;1;"https://www.instagram.com/yachin_gomez/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600155;2;"https://www.facebook.com/yachin.gomez.7"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600055;2;"https://www.instagram.com/antoniolopes3344/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600055;1;"https://www.facebook.com/people/Ant%C3%B4nio-Lopes/100057479582831/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602214;1;"https://instagram.com/bethalmeidarr?igshid=YzAyZWRlMzg="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602214;2;"https://www.facebook.com/elizabeth.almeida.77770"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600124;2;"https://www.instagram.com/elianesantos9633/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600124;1;"https://www.facebook.com/eliane.santhos.1"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604273;1;"https://instagram.com/drwashingtonra?igshid=ymrymta2m2y="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604273;2;"https://www.facebook.com/washington.araujo.5439"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604273;3;"https://wa.me/5595991418886"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610863;1;"https://www.instagram.com/josyenfermeira43/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610863;2;"https://chat.whatsapp.com"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602234;1;"https://www.instagram.com/abel.galinha/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600072;3;"https://youtube.com/renatosilvarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600072;2;"https://instagram.com/renatosilvarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600072;1;"https://facebook.com/renatosilvarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595293;1;"https://www.instagram.com/fatima_do_santacecilia/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595293;2;"https://www.facebook.com/profile.php?id=100049750490559"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602240;2;"https://www.facebook.com/tatiane.figueira"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602240;1;"https://www.instagram.com/tatianef140/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001600075;1;"https://instagram.com/marcio_pirilampo"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604216;1;"https://www.facebook.com/govinda.santos.1"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604216;2;"https://www.instagram.com/govindagarisantos"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610931;2;"https://www.facebook.com/sirdennys.silva"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610931;1;"https://www.instagram.com/professorasirdennys/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610928;2;"https://www.facebook.com/luizboiadeirorr/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610928;1;"https://www.instgram.com/luizboiadeirorr/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610930;3;"https://www.betaniaalmeida.com.br"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610930;4;"https://youtube.com/channel"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610930;1;"https://instagram.com/deputadabetaniaalmeida"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610930;2;"https://www.facebook.com/deputadaestadualbetaniaalmeida"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602197;1;"http://www.facebook.com/profile.php?id=1000182173955846"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602197;2;"http://instagram.com/pillon.sergio"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001605872;2;"https://www.instagram.com/josiasflicata/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001605872;1;"https://www.facebook.com/profile.php?id=100013169447595"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602212;1;"https://instagram.com/toinhocampeao2022?igshid=YzAyZWRlMzg="
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595281;3;"https://www.youtube.com/c/DeputadoNicoletti/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595281;1;"http://www.instagram.com/deputadonicoletti"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595281;5;"https://www.tiktok.com/@deputadofederalnicoletti"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595281;2;"https://twitter.com/depnicoletti"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595281;4;"http://www.facebook.com/deputadonicoletti"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595286;2;"http://www.instagram.com/pastoraednarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001595286;1;"http://www.facebook.com/praednamacedo"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604232;3;"https://facebook.com/angelaportelarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604232;5;"https://twiter.com/angelaportelarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604232;1;"https://www.instagram.com/angelaportelarr/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604232;2;"https://www.facebook.com/angelaportelasenadora/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604232;4;"https://instagram.com/angelaportelarr"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001604232;6;"https://angelaportela.com.br"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610940;1;"https://www.instagram.com/dozinho.rodrigues.104/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610940;2;"https://www.facebook.com/dozinho.rodrigues.104/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610923;2;"https://www.instagram.com/edmilsonalburquerquerr/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001610923;1;"https://www.facebook.com/edmilsonalbuquerquebv/"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001605891;1;"https://www.facebook.com/profile.php?id=100009085613399"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001605891;2;"https://www.instagram.com/dep.odilon"
"25/09/2022";"18:36:45";2022;"RR";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";230001602817;1;"http://www.instagram.com/liliane_lançoni"
