"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652529;3;"https://www.facebook.com/stuartmanso"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652750;1;"https://www.instagram.com/doutor_jac/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652522;1;"https://www.instagram.com/cicerovalentimoficial/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612368;1;"https://instagram.com/marluce_soares_advogada?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652453;1;"https://www.instagram.com/juniordamasooficial/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652527;1;"https://www.instagram.com/magal_legal/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653527;2;"https://pt-br.facebook.com/duduronalsa"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653527;1;"https://www.instagram.com/duduronalsa/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653893;1;"https://www.instagram.com/marcosramalho/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611211;1;"https://www.instagram.com/marioagrajunior/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611211;2;"https://www.facebook.com/mario.agra"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001696496;1;"https://instagram.com/lindoval.silva.9"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612373;1;"https://instagram.com/davidempregosal?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652070;1;"https://tecanelma.com.br"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652526;1;"https://m.facebook.com/Sameamascarenhas10"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652526;2;"https://youtube.com/channel/UC4beA89YO213V4LKyUShpfQ"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652526;3;"https://mobile.twitter.com/SameaMascarenha"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652526;4;"https://sameamascarenhas.com.br/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001636055;1;"https://instagran.com/wagnerlira11"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653515;1;"https://www.instagram.com/carladantasls/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653833;1;"https://www.instagram.com/clamtstal/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611212;1;"https://www.instagram.com/juniornl/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653514;2;"https://www.instagram.com/fatimacanuto/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653514;1;"https://fatimacanuto.com.br/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612339;1;"https://www.instagram.com/elidamirandapt/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610337;1;"https://www.instagram.com/calmoreiraa/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652524;1;"https://www.instagram.com/leilalessaoficial_/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653331;1;"https://www.instagram.com/vaniacoopvila/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611727;1;"https://instagram.com/marciusbeltrao?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611723;1;"https://instagram.com/rosapatp?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653528;3;"https://linktr.ee/remicalheiros"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653528;2;"https://twitter.com/remicalheiros15"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653528;1;"https://www.instagram.com/remicalheiros/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652533;1;"https://www.instagram.com/cidaferro19/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652533;2;"https://www.instagram.com/ferro_cida/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652528;1;"https://www.instagram.com/abelardosilva1/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610327;1;"https://www.instagram.com/prof.ciceroalbuquerque/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612361;1;"https://www.instagram.com/juniorsamuel979/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;5;"https://rodrigocunha.org/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;1;"https://instagram.com/rodrigocunhaal?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;3;"https://twitter.com/RodrigoCunhaAL?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;4;"https://m.youtube.com/channel/UCKPXCA4Bse20zaEnmfbEJ6g"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695808;2;"https://www.facebook.com/RodrigoCunhaAL"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612356;1;"https://www.instagram.com/marcosferreiraal/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001719174;2;"https://www.facebook.com/sandrofreire"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001719174;1;"https://www.instagram.com/sandrofreiree"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612352;1;"https://juntoscombasile.com.br"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612370;1;"https://instagram.com/sabrina_chicuta_apemal?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612363;1;"https://www.instagram.com/jacozinhosantos/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612374;1;"https://instagram.com/araujosergiane?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653887;1;"https://www.instagram.com/geocruz_15/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653887;2;"https://pt-br.facebook.com/geocruz70/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001697076;5;"http://fernandocollor.com.br/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001697076;2;"https://www.instagram.com/fernando_collor/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001697076;4;"https://twitter.com/collor"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001697076;1;"https://www.youtube.com/channel/UCz05q_SCq3cTuH4DPaw8OSw"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001697076;3;"https://www.facebook.com/colloralagoas"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001724834;1;"https://instagram.com/ver.simoneandrade?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611721;1;"https://instagram.com/rodrigovalenca.al?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653526;1;"https://www.instagram.com/depinacioloiola/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001636054;1;"https://thiagoprado.com.br/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001636054;2;"https://www.instagram.com/delegadothiagoprado/?igshid=YmMyMTA2M2Y%3D"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652523;1;"https://instagram.com/ronaldodoidov?igshid=YmMyMTA2M2Y="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001605786;3;"https://twitter.com/ManoelMoises16"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001605786;2;"https://www.instagran.com/manoelmoises16"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001605786;1;"https://www.facebook.com/manoelmoises.santos"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652536;1;"https://www.instagram.com/raizalopes.iat/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612347;1;"https://www.instagram.com/silviocamelo_al/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652525;2;"https://www.facebook.com/vereadorhenriquechicao/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652525;1;"https://www.instagram.com/henrique_chicao/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612342;1;"https://www.instagram.com/ailton_avlis/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653518;1;"https://www.instagram.com/institutociroborges/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001696500;1;"https://www.instagram.com/lumedeiros07/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653892;1;"https://www.instagram.com/isnaldobulhoes/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653892;4;"https://twitter.com/bulhoesjr"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653892;3;"https://www.tiktok.com/isnaldobulhoes/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653892;2;"https://pt-br.facebook.com/isnaldobulhoesjr"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001728453;1;"https://www.instagram.com/marcosferreiraal/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652455;1;"https://www.instagram.com/palmeryneto/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001611724;1;"https://instagram.com/bombeiro_tulio_diniz?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612362;1;"https://www.instagram.com/angela.stemler/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001695809;1;"https://instagram.com/jopereira.oficial?igshid=NWRhNmQxMjQ="
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653524;1;"https://www.instagram.com/amandalaryalps/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653895;1;"https://www.instagram.com/silvaniabarbosa/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652456;1;"https://www.instagram.com/valquiriavalentimoficial/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001614181;5;"http://nocaminhodb.com.br/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001614181;2;"https://www.facebook.com/danbarbosal"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001614181;4;"https://www.flickr.com/photos/195933453@N04"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001614181;1;"https://www.instagram.com/daniel.barbosa.al/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001614181;3;"https://twitter.com/DanielBarbosaAL"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001696501;1;"https://www.instagram.com/rodriguesmilton12345/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653832;1;"https://www.instagram.com/professor.luizgaldino/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652454;1;"https://www.facebook.com/Dr-Chic%C3%A3o-100349366120653"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652454;3;"https://www.instagram.com/dr_chicao/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652454;2;"https://www.youtube.com/channel/UClJIx6E1Otc0Szh8I4GcQbg"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001638582;1;"https://www.instagram.com/lindomar.ferreira.al"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001638582;3;"http://lindomarferreira.com.br/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001638582;2;"https://m.facebook.com/lindomar.ferreira.7374"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610336;1;"https://www.instagram.com/brunnolopes_bl/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653534;2;"https://pt-br.facebook.com/brivaldomarques"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653534;1;"https://www.instagram.com/brivaldomarques/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612353;1;"https://www.instagram.com/cicerofilho65/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612353;2;"http://cicerofilho.com"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001719173;1;"https://www.instagram.com/arielleduarte/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001612337;1;"https://www.instagram.com/daiane_correia9/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001652452;1;"https://www.instagram.com/ze_aurelio_2024/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001696498;1;"https://www.instagram.com/igorsilvamtst/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001698127;3;"https://www.facebook.com/RenanFilhoAL"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001698127;2;"https://www.youtube.com/renanfilho15"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001698127;4;"https://twitter.com/RenanFilho_"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001698127;5;"https://www.sourenanfilho.com.br/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001698127;1;"https://www.instagram.com/renanfilho15/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610334;2;"https://www.instagram.com/gabyronalsa/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610334;1;"https://m.facebook.com/gabyronalsa2020"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653891;1;"https://www.instagram.com/mauricioquintella/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;3;"https://twitter.com/paulaodopt"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;1;"https://m.facebook.com/paulaodopt/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;2;"https://www.instagram.com/paulaodopt/"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001610332;4;"https://www.tiktok.com/@paulaodopt"
"25/09/2022";"18:36:45";2022;"AL";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";20001653517;1;"https://www.instagram.com/alexandreayres/"
